altitude,north,east
19,-1.6852977748617513,1.4141327413103872
79,-1.8384776310850233,1.838477631085024
640,-4.92403876506104,0.868240888334652
722,-4.614056140503931,1.3230593079215949
772,-4.037299122940939,1.1576768944313955
1512,3.0188383208910885,2.624236115962028
1921,3.664801221065043,1.3338785589701077
2363,3.323554887129704,1.8422765569360804
3151,3.358140358023468,-0.5318771811367853
3171,3.435695142066824,-0.6678314838179074
3421,2.4583482965582237,-0.8464772015886072
3948,-0.7000000000000001,-1.212435565298214
4384,0.19860408020854176,-1.8895916011997191
4606,0.5470235798849833,-1.2887067948334163
4785,0.18159619989581877,0.35640260967534715
4985,-0.492403876506104,-0.08682408883346517
5288,0.08660254037844388,-0.049999999999999996
5766,-2.6697560814373262,1.939691332565162
5909,-3.8064927055539304,1.7749966993109367
6138,-4.361086953316205,2.83212298207814
6171,-4.277219896521663,2.7776590785766375
6566,-3.409991800312493,3.6567685080958516
6697,-2.585778196367766,3.3096451651482317
6749,-2.233020043561609,3.438549328576239
7075,0.1012085404372522,2.8982333983553774
7457,2.221528885045036,1.8640840680909638
7488,2.129795315151379,1.49129873451272
7558,2.103870463118678,0.6432177503900209
7577,2.265057831928078,0.39939080863394005
7633,2.7791292245957013,-0.3412341615344131
8634,-0.10892780700300533,0.16773411358908485
8729,-0.20459950801874954,-0.21940611048575112
8829,0.18671608529944037,-0.07167358990906005
8856,0.4871850323926176,0.11247552717193249
8879,0.5563103127400725,0.22476395604954721
9023,0.2923717047227371,0.9563047559630353
9077,-0.2924363706470244,1.2666810842208058
9189,-1.2718062341596912,2.0353154307754227
9294,-1.3165724492446853,2.5839189201462673
9768,-0.5665418824010596,0.9428840307723236
9955,-0.6137985240562488,0.6582183314572533
9979,-0.9396926207859084,0.3420201433256686
10056,-1.9714847916148581,-1.1845875722931245
10655,-4.962187045524762,-11.14525458323973
11056,-4.345436483624579,-10.755332712974734
11726,-4.070039705575459,-11.18234218735231
11823,-3.19739332747719,-11.1506356728845
11875,-3.800909030811854,-11.697995150430389
12362,-11.153003492838623,-12.830062863787123
12560,-14.774756935874917,-11.133577928312892
12688,-15.094211139893833,-11.374303937573712
13405,-15.290421193686505,-11.109141268327742
13672,-18.895078487181035,-10.046691443618062
14339,-20.365205506205967,-15.34628309037723
14347,-20.285341955201236,-15.286101588062024
14382,-20.387228258248676,-14.812188357770323
15634,-24.429268070010203,-14.678585134936544
15766,-21.134498312224686,-13.724903682378683
16158,-16.800479093761403,-10.094746268237062
16331,-19.05443378154234,-9.293468311928441
16746,-15.754162117443716,-16.89427050740284
16757,-15.754162117443716,-16.89427050740284
17055,-3.8161799075308984,-19.63254366895328
17518,-5.274204102205939,-15.31740092470893
17689,-6.182396974752163,-13.885890956167533
17939,-2.393777336513126,-17.03261078235501
18436,-3.8313592458562886,-13.361537573542632
18541,-4.239389718479683,-13.866418961464014
18945,1.1579574641524806,-16.55956323431308
